stimFile,ITI_1,ITI_2
faces/af5.jpg,0.281913974578903,2.54604406574156
faces/wf12.jpg,0.684006676642313,0.296429652446493
faces/mm67.jpg,0.411373517793345,2.67208952236686
faces/am12.jpg,0.326744589518851,0.304790928765506
faces/wf32.jpg,0.682556731933093,1.49568984058699
faces/wm41.jpg,0.288248422791082,1.4046490753073
faces/mm63.jpg,0.694068002800578,0.300061212997186
faces/wf23.jpg,0.466954904545186,0.362251630907587
faces/am14.jpg,0.555769642366896,2.07617604285419
faces/am61.jpg,0.353322099614679,1.75611651990306
faces/mf58.jpg,0.60229783749488,0.515321413173688
faces/af65.jpg,0.677262148793852,1.48449381519561
faces/mm72.jpg,0.707285462948591,0.69471026911928
faces/mf63.jpg,0.772226002896831,0.514947467828611
faces/mm88.jpg,0.307503690356339,2.55796192006225
faces/mf59.jpg,0.465066720807692,1.03503118370464
faces/af19.jpg,0.368428437309995,2.44196456407665
faces/af100.jpg,0.335570097968567,1.85510493703462
faces/wm20.jpg,0.796447166782084,2.11249800971258
faces/mm44.jpg,0.542224636425788,2.54854227621145
faces/af35.jpg,0.351569447920997,0.583614389538917
faces/wm78.jpg,0.781087714457344,1.77337577752811
faces/wf70.jpg,0.470767086467266,1.2337828897104
faces/af94.jpg,0.204907456079699,1.41750592151012
faces/af4.jpg,0.218060404306096,2.22082002921135
faces/mf61.jpg,0.59959858329116,1.51121171844452
faces/wm38.jpg,0.609130086990313,0.805274556764716
faces/am47.jpg,0.617923383266045,0.925451233481968
faces/af75.jpg,0.710285539791911,1.56174319351955
faces/wm27.jpg,0.328956738314528,2.195231331082
faces/wm2.jpg,0.698014466671435,2.32055299185739
faces/am92.jpg,0.669051906324414,2.57840153244237
faces/mm6.jpg,0.751102610013913,1.05195796158503
faces/af20.jpg,0.266695048837959,0.820684501252341
faces/am56.jpg,0.21325557571336,1.85482466175812
faces/wm40.jpg,0.291425523784172,2.085911452422
faces/af16.jpg,0.453767722027899,1.56679753466558
faces/wm91.jpg,0.212798895872629,1.62972847693832
faces/wf97.jpg,0.778936015243769,2.49657587344814
faces/mf65.jpg,0.307950975307722,1.48418210641451
faces/af6.jpg,0.256807974583352,1.42631404387
faces/wf52.jpg,0.330486717645924,2.14836010163037
faces/wm22.jpg,0.679473385095166,1.40637360605815
faces/wf77.jpg,0.63328582881068,1.91739145293891
faces/mm51.jpg,0.234396582530984,2.46702919881454
faces/mf14.jpg,0.505040202148679,0.699514614803856
faces/wf37.jpg,0.782701680363276,1.5831893031197
faces/af62.jpg,0.267182221652292,2.16582418063052
faces/wm24.jpg,0.38702469786821,1.62049076954851
faces/wm50.jpg,0.378847045310986,1.12105804416095
faces/wm26.jpg,0.257745768275201,2.58100648586249
faces/am96.jpg,0.550242666210264,2.39388121362002
faces/mf18.jpg,0.780203685390181,2.64779674235525
faces/wf42.jpg,0.643274854591169,2.18396576817575
faces/am24.jpg,0.62529254600863,0.951975369638541
faces/mm7.jpg,0.41200118887067,0.505373470114769
faces/wf16.jpg,0.594567191766008,1.46013582490702
faces/mm43.jpg,0.448095616949482,1.42906101035803
faces/wf56.jpg,0.335087748848531,1.66330715601647
faces/af103.jpg,0.704370961243567,0.931665739409382
faces/mm70.jpg,0.535723122739034,1.76299154019467
faces/mf54.jpg,0.321675825585475,0.265000610697533
faces/mf30.jpg,0.667139234452853,1.1881950577553
faces/am99.jpg,0.33617762687825,1.20997807948914
faces/mm65.jpg,0.365033122906166,1.65791699506534
faces/wf104.jpg,0.697097818176051,0.879750754313217
faces/wf1.jpg,0.520015899714415,0.25697681629021
faces/mm99.jpg,0.58258312182281,0.417929797494672
faces/wf58.jpg,0.770247222268277,1.30251213632449
faces/wf22.jpg,0.454860881062472,0.754543596872375
faces/am36.jpg,0.673539188845642,2.09455627961419
faces/wm15.jpg,0.666299054013921,0.457835291179987
faces/wm101.jpg,0.255534978540355,2.39562056627879
faces/mf84.jpg,0.703765956337428,1.7673214708811
faces/wm81.jpg,0.324560090326961,1.21523871097997
faces/am97.jpg,0.689655885555568,1.04307466965962
faces/am45.jpg,0.323457687138169,1.47978637980514
faces/mf102.jpg,0.203817079753479,0.931649514846247
faces/wf71.jpg,0.312506355415269,0.949911012702907
faces/af58.jpg,0.402339712396624,2.36061353661918
faces/wm102.jpg,0.205492931947057,1.59427953575436
faces/mf40.jpg,0.212917145368295,0.361336295983347
faces/am65.jpg,0.544312099950094,2.69201311178328
faces/mf9.jpg,0.443795376362862,0.546848068471382
faces/af25.jpg,0.479108694378621,1.16653578259767
faces/mm98.jpg,0.512594444080795,1.60626146808947
faces/am8.jpg,0.778467815229957,0.742113089355815
faces/mm66.jpg,0.457918247821156,1.10745047303104
faces/am79.jpg,0.528206662665387,2.73424561202586
faces/mf67.jpg,0.761731870383875,0.959676077241199
faces/mm30.jpg,0.629186230114668,2.57469518299441
faces/mf81.jpg,0.697963064793069,2.74593534243975
faces/mf90.jpg,0.678954846889662,2.01195590744791
faces/am66.jpg,0.492256649793244,1.60645623681256
faces/mm9.jpg,0.431945397418287,0.401662066439978
faces/af104.jpg,0.678436659869841,2.36091466500133
