stimFile,ITI_1,ITI_2
faces/wm36.jpg,0.248790346833649,0.814186650272092
faces/wm32.jpg,0.426781900573275,1.2571006316983
faces/mf103.jpg,0.256073978213273,1.15286496928687
faces/af6.jpg,0.56406172664313,2.21042960508837
faces/wf97.jpg,0.395105909292594,2.61715149305654
faces/wf30.jpg,0.775029538992603,1.6235943412335
faces/wm29.jpg,0.230756562412283,2.54875226478408
faces/wm94.jpg,0.71001492404169,1.73105856956804
faces/af74.jpg,0.403056493403417,2.56023858987751
faces/am4.jpg,0.551142554243606,0.7514963246786
faces/am45.jpg,0.520179960510749,1.51517358643763
faces/mf37.jpg,0.277835806454571,2.29007722027804
faces/wf7.jpg,0.398295511603473,1.81637824705363
faces/af17.jpg,0.21329999764876,1.85735588190624
faces/af56.jpg,0.49555529362787,1.15475194921161
faces/mm4.jpg,0.375154481599999,1.40519384927223
faces/mm35.jpg,0.631861055808616,1.82566966116106
faces/am100.jpg,0.526070382237319,0.336263674003583
faces/mf36.jpg,0.398195083906308,2.39613756565957
faces/wf26.jpg,0.475086960752383,1.75200843033608
faces/wf34.jpg,0.673476407540457,1.36389609339058
faces/wm42.jpg,0.490257569118691,0.421016644290133
faces/wm30.jpg,0.585308995675158,1.95752730154268
faces/mf78.jpg,0.616617390210044,2.06273008861185
faces/mf85.jpg,0.740655024960424,1.25115700993168
faces/af60.jpg,0.58473207833141,2.6673260178376
faces/wm50.jpg,0.652410335656168,0.878883246333917
faces/wf90.jpg,0.630841123509589,0.553493679813213
faces/mf49.jpg,0.540368359017439,1.54424926411368
faces/mm32.jpg,0.645777174075657,0.884412186815576
faces/mf17.jpg,0.366385492971868,1.67987641294197
faces/am54.jpg,0.705756325107804,0.814863692809749
faces/af51.jpg,0.683398218813678,0.324080178386506
faces/wm75.jpg,0.785287022522228,1.82732742688883
faces/mm85.jpg,0.714565345159341,2.19156528708905
faces/mf50.jpg,0.229463219273152,1.15407214374577
faces/mf88.jpg,0.285906102936135,0.989298073935876
faces/wf44.jpg,0.481055276879976,1.0848302659264
faces/af84.jpg,0.5946500148931,1.29216477837904
faces/am69.jpg,0.466841304995717,1.59185748556108
faces/af63.jpg,0.297918734526697,0.293970599652259
faces/mm91.jpg,0.203789090516578,1.80039509798868
faces/af64.jpg,0.36411324601977,0.505330959391785
faces/wf65.jpg,0.355611075218206,2.55083307797653
faces/af58.jpg,0.447943913241164,0.629758976754436
faces/mm26.jpg,0.64976472970209,1.55593677495478
faces/wm88.jpg,0.757434877894607,0.584188449800872
faces/mm34.jpg,0.616622390192462,0.66585152039762
faces/mm76.jpg,0.497569792281233,1.75044454240662
faces/mf94.jpg,0.283178198669231,2.12815753374609
faces/af23.jpg,0.54635364084422,0.264651784891801
faces/am21.jpg,0.790949774714767,1.72292563751275
faces/am50.jpg,0.643508640366312,2.51044612347021
faces/mm18.jpg,0.471119919139903,2.47280399163927
faces/af45.jpg,0.721698951460132,0.524403093954149
faces/mm60.jpg,0.704916727226807,2.63104741842563
faces/af99.jpg,0.346476136442609,2.31722003386858
faces/am62.jpg,0.42719197021563,1.77143595781828
faces/wf104.jpg,0.538568713426944,1.18469964636743
faces/wf66.jpg,0.627133192882257,2.55539763302741
faces/am23.jpg,0.239637880160871,1.05552562881378
faces/wf82.jpg,0.657813671253455,2.62831719751202
faces/wf67.jpg,0.660071580268864,0.927634842662488
faces/mm66.jpg,0.674891503873512,2.0252957834843
faces/am24.jpg,0.377725664363371,2.51796659865226
faces/mf76.jpg,0.705141374832942,2.58821053441034
faces/mm84.jpg,0.69504884915243,1.85895224037879
faces/mf1.jpg,0.486277554239309,1.90268469096084
faces/af102.jpg,0.459025502170937,2.70445540761174
faces/mf90.jpg,0.561832218212294,0.860821947512991
faces/wm1.jpg,0.314338120992835,1.06291370043089
faces/mm17.jpg,0.369419429584347,1.62884520318677
faces/wf17.jpg,0.403010278915474,0.642727934576279
faces/wm34.jpg,0.513955056475588,1.12971740518248
faces/mm97.jpg,0.709595489186073,0.665503543997504
faces/mm70.jpg,0.390928472841047,0.61670145517696
faces/af61.jpg,0.69572522609501,0.56737978422658
faces/am73.jpg,0.721568574677031,1.15432488618791
faces/wm70.jpg,0.220760791293598,1.92425282115493
faces/wf103.jpg,0.737496707886597,0.458913843822122
faces/wm53.jpg,0.551320425952642,1.42494610065027
faces/wm45.jpg,0.296916136009446,2.28411816242542
faces/af8.jpg,0.400556387961323,0.545596031640192
faces/mf73.jpg,0.718000711044797,2.39693064943514
faces/am17.jpg,0.419765830077342,2.19643240267922
faces/mf44.jpg,0.329928522437841,1.77172345664118
faces/wf99.jpg,0.229758577110038,1.96953079538824
faces/am102.jpg,0.281231303243479,1.06170795780356
faces/wm6.jpg,0.47285940623363,1.47741043704514
faces/am98.jpg,0.38696160435259,1.31903173768512
faces/wm22.jpg,0.542485291939115,1.32913657726213
faces/wf55.jpg,0.317868280786262,1.91043540439589
faces/am68.jpg,0.216289838355094,0.463275290824466
faces/am85.jpg,0.56221809072006,1.58897178333014
faces/mm68.jpg,0.780916500503912,1.94507671463065
faces/mf58.jpg,0.260692324437864,0.824118308045102
